"","session","period","Ret1","Ret2","OFI1","OFI2","dummy_T1"
"1614",22,39,0.0266977848838858,-1.05891870120629,-0.198684522341762,-0.990784294440285,0
"1615",22,40,0.259762787994342,0.751971263745567,0,0,0
"1616",22,41,0.875738003028055,-0.233215750745454,-1.05318899457761,1.15118732161533,0
"1617",22,42,-1.76223768734834,1.67477156672636,0,0.575593660807663,0
"1618",22,43,-0.862101058739057,-0.820704230513815,-0.351062998192537,0.575593660807663,0
"1619",22,44,-0.123297948959421,-0.216598996916463,0.351062998192537,-0.575593660807663,0
"1620",22,45,-1.02157859497913,0.860285687205909,0.351062998192537,0.287796830403832,0
"1621",22,46,-0.439838125387555,1.78020361044769,0.325348657355594,1.36514023117996,0
"1622",22,47,-2.23828131061267,-0.0345306180185148,-1.30139462942238,0.910093487453305,0
"1623",22,48,0.326616426463116,0.756072995224133,0.976045972066783,0.455046743726652,0
"1624",22,49,-0.0118850263522395,0.334561325316998,-0.325348657355594,0.227523371863326,0
"1625",22,50,-0.262555206270702,-0.933050176843135,0.325348657355594,-1.36514023117996,0
"1626",22,51,-1.52571259840747,-1.89403278317351,0.509816834833901,-0.957845749788027,0
"1627",22,52,0.658136322625791,-0.477786758802075,1.5294505045017,-0.638563833192018,0
"1628",22,53,0.520372187326561,-0.0720885188224465,-0.509816834833901,0.638563833192018,0
"1629",22,54,0.230729812834174,-0.426104877024481,-1.0196336696678,-0.319281916596009,0
"1630",22,55,-1.10058120955595,0.885946591086363,0.509816834833901,0.319281916596009,0
"1631",22,56,-1.1283867359652,-0.577391773951394,-0.445951771691617,0,0
"1632",22,57,-1.67396046351775,0.0753862803509277,0.445951771691617,-0.346309861701951,0
"1633",22,58,0.921246991196068,1.09439057344484,1.33785531507485,0.692619723403902,0
"1634",22,59,-0.05508041671822,-1.5435710268277,-1.33785531507485,-2.07785917021171,0
"1635",22,60,-0.596232069173778,-0.857092541185792,0.445951771691617,0,0
"1636",22,61,1.40552287679807,-1.58026999403122,0,-0.788164079953336,0
"1637",22,62,0.557064490105131,1.13562416309315,-0.341573051975616,0.525442719968891,0
"1638",22,63,-0.0293323249350866,0.293530196672421,0,1.05088543993778,0
"1639",22,64,0.182947907406223,0.321175588604316,0,0,0
"1640",22,65,-1.34158852681383,-0.154401453425289,-2.39101136382931,-1.31360679992223,0
"1641",22,66,-1.50862642979164,-0.944140323032332,0,-0.455046743726652,0
"1642",22,67,0.495061578241254,0.0714991691500937,1.16777585718657,0.455046743726652,0
"1643",22,68,0.818147055560643,-0.211664004148907,-1.16777585718657,0,0
"1644",22,69,-1.09788828296185,0.577798773536258,0,0,0
"1645",22,70,-0.156004987354773,1.74051393998571,0.583887928593286,0.910093487453305,0
"1646",22,71,-1.41642155493787,-0.618871499342453,-0.481987347106406,0,0
"1647",22,72,-1.02795414108898,-0.797151610211529,-0.963974694212812,0.687966010748836,0
"1648",22,73,1.12970334167314,0.725292897151825,1.44596204131922,-1.37593202149767,0
"1649",22,74,-0.622494145086351,0.316862024116565,0.481987347106406,0,0
"1650",22,75,0.0298644473949938,1.63498616469253,-0.963974694212812,0.687966010748836,0
"1651",23,1,-0.761907553010605,0.512893790405879,0.508338239016801,-0.724665218042188,0
"1652",23,2,0.774534319318737,-0.916160315649268,2.0333529560672,-0.966220290722918,0
"1653",23,3,1.6515174645379,-0.421236699646512,2.0333529560672,-0.241555072680729,0
"1654",23,4,-0.0798495692226548,1.29113735783617,1.0166764780336,1.44933043608438,0
"1655",23,5,1.34026973428945,1.29328031580462,0.508338239016801,0,0
"1656",23,6,1.31605532576275,1.16410126399292,-0.288938723079978,1.80920655171106,0
"1657",23,7,1.10674620860006,2.74689731405682,0.866816169239934,0.361841310342211,0
"1658",23,8,-0.165373154125599,0.454764113883882,0.866816169239934,0,0
"1659",23,9,0.415782627982075,1.01613446427784,0.288938723079978,0,0
"1660",23,10,-1.14463754241848,0.172184046595263,-0.866816169239934,0,0
"1661",23,11,-0.974452221546167,0.295117568109035,-0.310599794524672,-0.430240289264151,0
"1662",23,12,-1.00314998303378,-0.71796662748178,0,-0.430240289264151,0
"1663",23,13,-0.0254698755212752,-1.47734375815609,0.931799383574017,0.860480578528302,0
"1664",23,14,1.43491641605446,-0.924875956888515,0.621199589049345,-0.860480578528302,0
"1665",23,15,0.143441728009342,1.00937511412972,-0.310599794524672,1.29072086779245,0
"1666",23,16,-0.241011580058315,1.32293233323807,0.781337536148964,1.18768437398455,0
"1667",23,17,0.166230709662,0.503025899881309,-0.260445845382988,0,0
"1668",23,18,-1.3688420374748,-0.308644257147594,0.781337536148964,0.395894791328183,0
"1669",23,19,1.28000197259788,-1.10916300820728,-0.260445845382988,1.58357916531273,0
"1670",23,20,-0.755782975678218,-0.841994787025725,-0.260445845382988,0,0
"1671",23,21,1.03533213529975,0.451365618866927,0.184019314427185,0.173538287139688,0
"1672",23,22,-1.20167181131582,-0.354711006226164,-0.736077257708739,-1.21476800997782,0
"1673",23,23,-0.209872197292996,1.90755750052884,0.184019314427185,0,0
"1674",23,24,0.888306736836681,0.150737333985709,0,0.173538287139688,0
"1675",23,25,-0.818349173701944,-0.67055147800229,-0.920096572135924,-0.347076574279376,0
"1676",23,26,0.483461579419866,-0.885787187721202,0.266773387474586,0.320528704644363,0
"1677",23,27,1.18201138378745,0.765652324206272,0,-0.641057409288726,0
"1678",23,28,-0.985351605561306,-1.44371058274235,-0.800320162423757,-1.28211481857745,0
"1679",23,29,-0.963679890264166,0.426432636028556,-0.266773387474586,-0.641057409288726,0
"1680",23,30,-0.853208807704683,-1.21066275660221,-0.533546774949171,-0.96158611393309,0
"1681",23,31,0.177621506944104,0.921105174618337,-0.246580265059617,-0.327661242403703,0
"1682",23,32,0.447564134212638,-0.429608224361426,0,-0.982983727211109,0
"1683",23,33,-0.165833006213866,-1.32878923732547,0.246580265059617,0,0
"1684",23,34,0.444848518334266,1.10133619167413,-0.246580265059617,0.982983727211109,0
"1685",23,35,-1.93818776675351,0.151228216329864,-0.739740795178851,1.31064496961481,0
"1686",23,36,-0.4156543920044,1.10480413958762,-0.377894550530364,-0.289050356812064,0
"1687",23,37,-1.17152985741021,0.744392899231273,0,-1.15620142724826,0
"1688",23,38,0.657868246464492,-1.20613122772274,0.377894550530364,0.867151070436192,0
"1689",23,39,-0.710543749859982,-0.868893514972919,0,-0.578100713624128,0
"1690",23,40,1.24433671644443,-0.244566215458477,1.13368365159109,0.578100713624128,0
"1691",23,41,-0.346282926944516,-0.774407581118465,-1.13368365159109,-2.05947987942815,0
"1692",23,42,-0.933039864995181,-0.068482650647354,-1.13368365159109,-0.514869969857039,0
"1693",23,43,-1.36735678350274,-0.739510797719707,-0.755789101060728,0,0
"1694",23,44,1.22146226839044,1.5955658250019,0,-0.514869969857039,0
"1695",23,45,0.0848605962308701,-0.612074374346265,-1.51157820212146,-1.54460990957112,0
"1696",23,46,-0.609189189298374,0.858875187877003,-1.23419843383705,0,0
"1697",23,47,0.609716132758111,2.15650524780026,-1.23419843383705,0.777116870217184,0
"1698",23,48,-1.84248902392089,-0.0976089952294556,0.617099216918524,0.259038956739061,0
"1699",23,49,-0.134070643131249,-0.412218941888685,0.617099216918524,0.518077913478123,0
"1700",23,50,0.518766695157095,0.674018034053613,0,-0.518077913478123,0
"1701",23,51,-0.855061891636498,0.823882246404026,-0.865154008229728,0.875711505713816,0
"1702",23,52,-1.90264163694071,-0.934582678310126,0,-1.16761534095175,0
"1703",23,53,-0.240661982522584,0.137938544006423,0.432577004114864,0,0
"1704",23,54,0.852731973347319,-0.0686411782180492,0.432577004114864,-0.875711505713816,0
"1705",23,55,-0.671915645461917,-1.75120657677914,-1.73030801645946,0.583807670475877,0
"1706",23,56,-0.49761934336681,0.0979643592528829,0.663879572602014,0.772304954785558,0
"1707",23,57,0.297712975996625,-0.160146856528649,0.663879572602014,-0.386152477392779,0
"1708",23,58,-0.487658221418178,0.247622899571207,0,1.15845743217834,0
"1709",23,59,0.783756259502107,2.14089891800003,-0.663879572602014,-0.386152477392779,0
"1710",23,60,-1.85144227397268,-0.335580878415215,-1.32775914520403,0,0
"1711",23,61,-1.9865011969709,0.243610340150819,0.255695674492129,1.54460990957112,0
"1712",23,62,-0.0830070129079512,-0.730642659851365,0.255695674492129,1.54460990957112,0
"1713",23,63,0.604596543930776,1.16083595507369,1.02278269796852,3.08921981914223,0
"1714",23,64,-0.588766589532398,1.44813087543391,0.767087023476387,3.08921981914223,0
"1715",23,65,0.184020708318985,-0.635622968968651,-0.511391348984258,1.54460990957112,0
"1716",23,66,-1.75417062641543,0.279875078904807,0.362702418141365,0.530664636831069,0
"1717",23,67,-1.12492273685471,0.398098278579682,0,0.265332318415535,0
"1718",23,68,0.743003942233757,-1.11194236690057,-0.362702418141365,-0.530664636831069,0
"1719",23,69,-0.0686705456221819,-0.890132524732099,0.362702418141365,0,0
"1720",23,70,0.0772061564405195,1.31698371082839,0.362702418141365,-0.265332318415535,0
"1721",23,71,-1.99897660110303,-0.183167518410773,-0.617099216918524,-0.619221544053321,0
"1722",23,72,-0.0950359328351665,2.08205511722238,0.617099216918524,1.85766463215996,0
"1723",23,73,0.193105209998175,-0.231069103894039,1.23419843383705,0.619221544053321,0
"1724",23,74,0.518455919659306,-0.262686745846742,0,0,0
"1725",23,75,0.110960703045085,0.409352936956823,1.23419843383705,0.619221544053321,0
"1726",24,1,1.62590697113639,1.19791126978666,-0.584532260239735,0.494701875807283,0
"1727",24,2,0.0558934767652099,-0.0596363319819894,1.16906452047947,0.989403751614566,0
"1728",24,3,-1.04723837894486,0.109840360253843,0,-0.494701875807283,0
"1729",24,4,0.31479036947319,0.566194208723318,0.584532260239735,-0.494701875807283,0
"1730",24,5,-0.454415779526201,-1.49954226169496,-0.584532260239735,-1.48410562742185,0
"1731",24,6,0.0968934397806989,1.35969425250374,-0.932073516660388,0,0
"1732",24,7,-0.405453010999524,-1.08509119785822,0.266306719045825,-0.707344879348217,0
"1733",24,8,-1.09440396821939,-0.944512509030514,-0.133153359522913,0,0
"1734",24,9,1.43684127190153,-0.288132451203793,0.133153359522913,-1.06101731902233,0
"1735",24,10,0.848315814972451,0.294513769427778,0.53261343809165,0.353672439674109,0
"1736",24,11,1.41421938751701,-0.22309830819634,2.04769066246404,-0.42440692760893,0
"1737",24,12,1.97380647565557,-0.536494520083495,0.409538132492808,-0.84881385521786,0
"1738",24,13,-0.120400803642719,-1.87838146088203,0,-0.84881385521786,0
"1739",24,14,1.63006964379954,0.710673738825541,1.63815252997123,0,0
"1740",24,15,-0.112223938178066,0.353076467389834,0,0.84881385521786,0
"1741",24,16,-0.571637471437609,-0.254438650305506,-0.901873036789831,0,0
"1742",24,17,-0.0980555375373072,0.0555369521296487,0.225468259197458,0,0
"1743",24,18,0.360229988165582,1.30503973922933,0.225468259197458,1.03544687903354,0
"1744",24,19,-1.3251966847931,-1.42079447210072,0.225468259197458,0.517723439516772,0
"1745",24,20,1.33981008890786,0.463488009566646,0.676404777592373,0,0
"1746",24,21,1.26018712543308,-1.40189114254077,-0.383788829400282,-0.588546515060051,0
"1747",24,22,-0.172573469026362,0.758919469318032,0,1.1770930301201,0
"1748",24,23,-1.20937340034347,0.817126029627408,-0.191894414700141,1.76563954518015,0
"1749",24,24,0.735448109494578,0.530068832681503,-0.575683244100423,0.588546515060051,0
"1750",24,25,0.922213526019731,-0.714208996829389,-0.575683244100423,0,0
"1751",24,26,-1.21166835031988,1.03220226036926,-0.598023242124759,0.530508659511163,0
"1752",24,27,-0.89132879364243,1.07727037892655,-0.299011621062379,0.795762989266744,0
"1753",24,28,0.52806567129849,0.000889292804578424,-0.299011621062379,0.265254329755581,0
"1754",24,29,-2.21693442103774,-0.55158949776566,0,0,0
"1755",24,30,-0.53217964549333,-1.2216875629987,-0.299011621062379,-1.59152597853349,0
"1756",24,31,-1.92359933995882,0.604438447994584,-0.440812655544227,0.730242200678648,0
"1757",24,32,0.484001221801078,0.321443253083518,0.66121898331634,0.243414066892883,0
"1758",24,33,-0.101214194714851,-0.174480558793669,-0.66121898331634,-0.243414066892883,0
"1759",24,34,-0.994973330312205,-0.496276010541914,-0.440812655544227,-1.4604844013573,0
"1760",24,35,0.283144344259046,2.08580602988122,1.10203163886057,0.243414066892883,0
"1761",24,36,-0.14647417625948,-0.389962963871361,-0.423691395553898,1.17810038420273,0
"1762",24,37,-0.623575307547327,0.942951539068507,0,0.589050192101365,0
"1763",24,38,0.962577302108128,-1.10460227520209,0.423691395553898,-0.196350064033788,0
"1764",24,39,0.720563090451391,-1.02247019554928,0,0.392700128067576,0
"1765",24,40,-1.48650374277936,0.887403898112904,-0.847382791107797,0.196350064033788,0
"1766",24,41,-1.23558597127331,0.340600572266324,-1.1333471212696,0.575417431922591,0
"1767",24,42,-1.25228403239153,0.06860423501716,0.377782373756533,1.15083486384518,0
"1768",24,43,0.80903050858389,-0.380202669913827,0.377782373756533,-1.15083486384518,0
"1769",24,44,-0.00051316150080338,-0.57424012853278,0,-0.575417431922591,0
"1770",24,45,0.673115242310907,-2.22176509262927,0.755564747513066,0.575417431922591,0
"1771",24,46,-1.21166046343073,-1.09486105665616,0,-0.881126923913377,0
"1772",24,47,0.713130679896336,0.286090429980563,0.946663469777787,0.440563461956689,0
"1773",24,48,-0.243134996528207,-0.194668865291794,-1.51466155164446,0.881126923913377,0
"1774",24,49,-0.156476117447898,1.48194390048907,0.75733077582223,-0.440563461956689,0
"1775",24,50,1.41153797876241,-0.703948012949869,-0.189332693955557,0.440563461956689,0
"1776",24,51,-0.486956034443287,-0.83844489727297,-1.49270039712212,-0.838807841249012,0
"1777",24,52,-0.0743603869663789,1.41552528155565,0,0.419403920624506,0
"1778",24,53,0.499820074451673,0.332207817658649,0,-0.419403920624506,0
"1779",24,54,-1.91812256811037,-1.09041796800746,1.11952529784159,0.419403920624506,0
"1780",24,55,0.510115683012181,0.00628002648902095,0,0.419403920624506,0
"1781",24,56,-1.82140257362826,1.14510680794344,-1.0652268761833,0.23236432066632,0
"1782",24,57,-1.36398229173235,1.82028966261732,0,0.23236432066632,0
"1783",24,58,-0.57356994968364,-0.681363022665127,0,0,0
"1784",24,59,-0.353654518603951,-0.144353395804278,0.53261343809165,0.23236432066632,0
"1785",24,60,0.773367805843413,0.743307129838953,0.53261343809165,0.464728641332641,0
"1786",24,61,-0.722119061554045,-0.130313985054582,0.216770510096852,0.838807841249012,0
"1787",24,62,1.42011445643557,-0.258317223696569,0.867082040387406,0.838807841249012,0
"1788",24,63,0.0292442464971178,-1.33244679003029,-0.433541020193703,0.838807841249012,0
"1789",24,64,-1.2350796371518,1.4683485359322,-0.650311530290555,-0.838807841249012,0
"1790",24,65,-0.131626479083455,-0.0947388894564123,-0.216770510096852,1.67761568249802,0
"1791",24,66,-2.35820238352769,0.890239456762486,0,-1.21618163749709,0
"1792",24,67,-0.0293600535501731,0.944932766807403,-0.823428632208046,0.810787758331391,0
"1793",24,68,-0.565806548634715,0.00865813139277877,-0.274476210736015,0,0
"1794",24,69,0.024254627607315,-0.509964073468435,0.274476210736015,-1.21618163749709,0
"1795",24,70,-0.159760141290648,-1.4340306964546,-0.548952421472031,-1.21618163749709,0
"1796",24,71,-2.23430555536139,-0.491012515481475,0,0.325122981609195,0
"1797",24,72,-0.169103254541205,-1.14988745328153,-0.847382791107797,-0.975368944827585,0
"1798",24,73,0.185738463411089,0.0876970936881023,1.69476558221559,-0.325122981609195,0
"1799",24,74,0.134959453215276,1.43350351502241,0,1.62561490804597,0
"1800",24,75,-0.403464722625988,0.657119946375094,0,0,0
"1801",25,1,-0.823725517707654,-0.701978659094121,1.13789013800959,-0.799563178659527,0
"1802",25,2,1.91875150668445,1.10544842624204,1.13789013800959,0.799563178659527,0
"1803",25,3,0.851194314916499,-0.0174248345401753,-1.13789013800959,-0.266521059553176,0
"1804",25,4,0.208697572889721,-1.45212124538489,0,-0.799563178659527,0
"1805",25,5,0.336553023000424,0.492081342897603,0.568945069004793,0.799563178659527,0
"1806",25,6,-0.0792035605947143,2.17906731949397,1.41744948797767,0,0
"1807",25,7,-1.02076041308008,0.261211017964446,-0.472483162659223,0,0
"1808",25,8,1.68485891617364,-0.243264299710284,1.41744948797767,-0.423493719262994,0
"1809",25,9,0.674831637854981,0.848130157575231,1.88993265063689,0.846987438525988,0
"1810",25,10,0.054270388544835,-0.189475442082562,0.472483162659223,1.69397487705198,0
"1811",25,11,-0.378273852713896,0.0337002464909916,1.06108802494317,-0.258991705191589,0
"1812",25,12,1.05794639364711,-1.42485452862067,0.530544012471587,-1.03596682076636,0
"1813",25,13,-0.014135740237325,-1.37758349647932,1.06108802494317,-0.776975115574767,0
"1814",25,14,0.70602614739112,0.1421174509123,0,0.258991705191589,0
"1815",25,15,-1.49738159700633,0.833103200691242,-0.530544012471587,0,0
"1816",25,16,0.215120021070168,1.32625354021004,0.640000705612948,0.643860248124146,0
"1817",25,17,1.52676342339251,-0.602865608142641,0,-1.07310041354024,0
"1818",25,18,-0.480830040112124,-0.891405040792039,0,-1.28772049624829,0
"1819",25,19,-1.11726206493557,-0.492877941262762,-0.426667137075299,0.214620082708049,0
"1820",25,20,-0.394769246926635,-1.25452890835861,-0.640000705612948,-1.07310041354024,0
"1821",25,21,-0.594432020983044,-0.786136067400816,0,0,0
"1822",25,22,1.08512404518111,-0.3910490203838,0,0.466903936494063,0
"1823",25,23,-1.62255509189855,1.30701620104035,-0.62691583453905,0.466903936494063,0
"1824",25,24,0.209228661424354,-1.01952261779859,0.4179438896927,-0.466903936494063,0
"1825",25,25,-0.147680578095887,0.699016739708393,-0.62691583453905,0.466903936494063,0
"1826",25,26,1.27490685520395,1.0107616808501,-0.448817628371477,-1.57070489585156,0
"1827",25,27,-1.16198608453035,-0.139050653111338,-0.448817628371477,0.785352447925781,0
"1828",25,28,-0.688751911848077,-1.58754406625557,-0.448817628371477,-0.785352447925781,0
"1829",25,29,0.108554441674767,0.629289676897136,0,-1.57070489585156,0
"1830",25,30,0.744012156966517,-0.257741005008392,0.149605876123826,-0.785352447925781,0
"1831",25,31,-1.8851769785747,0.635662732203736,0,0.319323359507809,0
"1832",25,32,0.657248479873112,-1.23846745406298,1.13611634092491,-1.91594015704685,0
"1833",25,33,0.347459921226809,-0.179911509999436,-0.284029085231228,0,0
"1834",25,34,0.00376436430331151,-1.11971083554493,1.42014542615614,0,0
"1835",25,35,0.10782203004833,0.973883633317604,-0.852087255693685,0.319323359507809,0
"1836",25,36,-1.21095079011072,0.424873750645182,0,-0.558745477137865,0
"1837",25,37,-0.239393631468745,-1.55283783971279,0,0,0
"1838",25,38,1.41323910637944,-0.760445236516437,0.576193069089288,-1.6762364314136,0
"1839",25,39,-0.748292506772266,0.996027623445788,-0.288096534544644,-0.558745477137865,0
"1840",25,40,-0.499076354571362,-0.437907060284049,-0.576193069089288,0,0
"1841",25,41,-0.0672872937567091,-0.0174057868269283,-0.904303383947344,-1.71852651758643,0
"1842",25,42,0.853934373984037,-0.465651185375589,-0.904303383947344,-1.71852651758643,0
"1843",25,43,0.301966458912775,-0.370359971246107,-0.301434461315781,-0.429631629396606,0
"1844",25,44,-1.77460573759409,-0.272702171393849,-0.602868922631563,-0.429631629396606,0
"1845",25,45,0.252037018152648,1.92311562780102,0.301434461315781,0.429631629396606,0
"1846",25,46,-1.37480962536779,2.10076802238106,-1.13336570602377,1.50784367642604,0
"1847",25,47,-1.04300603088181,1.11962883182306,-1.13336570602377,0,0
"1848",25,48,0.841022712803107,-0.6232805915546,0.68001942361426,0.215406239489434,0
"1849",25,49,-0.427340403627897,0.36734473401616,0.68001942361426,0,0
"1850",25,50,0.690727706672266,0.648978151170738,0,0.646218718468301,0
"1851",25,51,-1.73842386028354,-0.974956305967295,0,-0.392676223962891,0
"1852",25,52,0.143744091312844,0.0544177999963036,0,-1.17802867188867,0
"1853",25,53,-1.02618178423507,-1.46886288962714,-0.929083407156206,-0.392676223962891,0
"1854",25,54,0.769843663176855,0.636543933920068,0.929083407156206,-0.392676223962891,0
"1855",25,55,-0.0043897085338854,0.812725209661983,-1.39362511073431,0,0
"1856",25,56,-1.66101587567802,1.99448586467136,1.0553678321939,0.946122354825372,0
"1857",25,57,0.516830234436186,0.256449605562847,-1.0553678321939,0,0
"1858",25,58,-0.207836760368466,-0.297638754573713,1.0553678321939,-0.473061177412686,0
"1859",25,59,-0.770302552655331,0.0847682555399212,0,1.89224470965074,0
"1860",25,60,0.821924043680711,-0.550502894273523,1.0553678321939,-0.473061177412686,0
"1861",25,61,0.514282028020932,0.337198687808657,-0.506354465555519,-0.254965682281648,0
"1862",25,62,-1.01074519966264,0.651801126047466,-0.506354465555519,0.509931364563296,0
"1863",25,63,-0.191724648066135,-0.365655229407175,-1.01270893111104,-0.509931364563296,0
"1864",25,64,-1.19982495407948,-0.97150350012457,1.51906339666656,-1.01986272912659,0
"1865",25,65,1.15922254752287,-1.82421890689587,0.506354465555519,-0.509931364563296,0
"1866",25,66,0.643020393514184,-1.59992184987844,1.01104191939468,0,0
"1867",25,67,-0.817993537384599,1.09604400915961,-1.68506986565779,0,0
"1868",25,68,-0.0310388896848914,0.124645527388383,0,1.6762364314136,0
"1869",25,69,-2.04375175183929,0.0671291273582719,-0.337013973131559,0,0
"1870",25,70,-0.484290586295694,0.473389288427757,0,1.6762364314136,0
"1871",25,71,-0.836285700826719,1.83315010875102,-0.946781824255006,0,0
"1872",25,72,-1.45444437702644,-0.547679215323927,-0.631187882836671,0,0
"1873",25,73,0.441320948334282,0.0544190968050184,1.26237576567334,0,0
"1874",25,74,0.607152527466239,-0.472613774357685,1.26237576567334,-1.77791722128674,0
"1875",25,75,0.811721339022298,-0.396904160043594,0.315593941418335,-0.888958610643369,0
"1876",26,1,1.80924994495871,1.57937086269626,1.4293443105398,0,0
"1877",26,2,-0.669270839530336,-1.12906651544394,0,0,0
"1878",26,3,0.391873766483711,-0.0969871613127396,1.07200823290485,-0.721709751407381,0
"1879",26,4,0.109370055997119,-0.474355280326817,-0.7146721552699,-2.16512925422214,0
"1880",26,5,-0.581263413864309,-0.0372947394019914,-1.07200823290485,0.721709751407381,0
"1881",26,6,1.30626756839607,0.378433858976649,1.81816616599225,0,0
"1882",26,7,-0.87272925863662,-1.24024609940216,0,-0.311996758183876,0
"1883",26,8,-1.07692764426069,0.407752022674218,0.606055388664084,-0.311996758183876,0
"1884",26,9,0.24049676582391,-1.00595156502531,0,-0.935990274551628,0
"1885",26,10,-0.766847605957276,1.08123604112114,-1.21211077732817,1.87198054910326,0
"1886",26,11,0.88205312444536,-0.624866327609606,-0.787289044025323,0.374224374103825,0
"1887",26,12,-0.741182991429169,-0.951758820046186,0.393644522012661,0.74844874820765,0
"1888",26,13,1.06196212410235,-1.54850218191336,1.57457808805065,-1.87112187051912,0
"1889",26,14,1.26258693954499,0.422441604020494,0.787289044025323,0.374224374103825,0
"1890",26,15,-0.739333992442454,0.886982096133108,-0.787289044025323,0.374224374103825,0
"1891",26,16,-0.59655295145107,-0.339261835311835,0.758838933113172,-0.44304955990719,0
"1892",26,17,1.39680741858095,-0.373882616464938,0.505892622075448,0.44304955990719,0
"1893",26,18,0.229868819980921,2.05904152841374,0.252946311037724,0.88609911981438,0
"1894",26,19,0.792111863445322,0.165923181391299,-0.505892622075448,0.664574339860785,0
"1895",26,20,-1.06221423923397,0.129633696374648,-1.51767786622634,0.44304955990719,0
"1896",26,21,-0.313474967365725,-1.45793746575923,1.07200823290485,-1.08975782668923,0
"1897",26,22,1.11394399999409,0.566047397528377,0,1.45301043558564,0
"1898",26,23,1.20243838997863,-0.163410287471266,1.07200823290485,-0.726505217792818,0
"1899",26,24,1.13308258744715,1.20123145154036,0,1.08975782668923,0
"1900",26,25,-0.944345748200763,0.371282599692885,0,0,0
"1901",26,26,-0.981337925140821,1.54120355726007,0,2.18126136102988,0
"1902",26,27,0.47783733409435,-0.20573477389648,0.980923375355707,-0.436252272205975,0
"1903",26,28,1.29250790125108,-0.54851374680823,0.392369350142283,0,0
"1904",26,29,-0.0828918124153619,0.719515542540333,-0.392369350142283,0.87250454441195,0
"1905",26,30,-1.07639241473972,1.66655865743893,-0.784738700284566,-0.436252272205975,0
"1906",26,31,-1.06328927133901,0.10456190030654,-0.233004628037551,-1.12267312231147,0
"1907",26,32,-0.0581220886223406,-0.333438692047031,0.466009256075101,0.374224374103825,0
"1908",26,33,0.679196052272481,0.926212484684705,0,0,0
"1909",26,34,0.570990931487971,-0.55251659036483,-1.3980277682253,0,0
"1910",26,35,-1.5813602523165,-1.80769884214339,0.466009256075101,-0.374224374103825,0
"1911",26,36,-1.23525098834841,-1.17576639937763,0.37373607885849,0,0
"1912",26,37,1.27399884292989,-0.692293656612121,0.747472157716981,-0.722414202284125,0
"1913",26,38,0.346679913776108,0.805246485351006,0,1.20402367047354,0
"1914",26,39,-0.82839087096496,1.21093297364758,-0.747472157716981,0.481609468189417,0
"1915",26,40,0.231526707195242,-0.153387905966356,0.747472157716981,2.16724260685237,0
"1916",26,41,-1.82712432869982,1.22972157941255,-0.739982845072636,0.568075536740538,0
"1917",26,42,-0.542777063645371,1.91014241184235,-0.246660948357545,0,0
"1918",26,43,-0.45204097437189,1.69170557237045,0.986643793430181,1.13615107348108,0
"1919",26,44,-0.0201997979656786,0.12937340877654,-0.49332189671509,0.568075536740538,0
"1920",26,45,0.94086677707724,-0.385062066139584,0.986643793430181,0.568075536740538,0
"1921",26,46,0.0161663476422785,0.480838298742333,-0.299354495622648,-0.535156043181763,0
"1922",26,47,-1.10349794558581,0.985403872510066,-0.898063486867945,1.24869743409078,0
"1923",26,48,-1.7785700317459,0.341707087957932,-0.299354495622648,-0.535156043181763,0
"1924",26,49,-1.28411974234199,-1.46349850670638,-0.598708991245296,-0.178385347727254,0
"1925",26,50,0.648994512415399,-0.757127865954948,1.19741798249059,-0.178385347727254,0
"1926",26,51,-0.0136734524911665,0.67123657141977,1.27777432446717,-1.06369737088505,0
"1927",26,52,-0.582183454898151,-1.3837754239976,-0.851849549644782,0.21273947417701,0
"1928",26,53,0.811398333178465,0.365352904981225,-0.425924774822391,-0.42547894835402,0
"1929",26,54,-0.0595370039933726,0.600819931069405,0.425924774822391,0,0
"1930",26,55,1.9771212953867,1.2656055760996,-0.851849549644782,0.21273947417701,0
"1931",26,56,-2.03003556149051,-0.144339174001914,0.918703277705114,0,0
"1932",26,57,-0.323460073211479,1.45904682520834,0,0.215214231404437,0
"1933",26,58,-0.177732345319146,-0.917139151723103,-0.918703277705114,-0.860856925617749,0
"1934",26,59,-0.478719620388575,0.871601317604936,1.37805491655767,-0.215214231404437,0
"1935",26,60,0.738533756154286,-0.585628839623359,0.918703277705114,-1.07607115702219,0
"1936",26,61,-1.86360736685091,-0.447635381388606,0.35733607763495,1.19218137093591,0
"1937",26,62,0.213860252049546,0.804661525792355,0.35733607763495,-0.39739379031197,0
"1938",26,63,-0.227972739227203,0.579633198783443,0,0.39739379031197,0
"1939",26,64,0.82508585752336,-1.69714776929673,0,-1.58957516124788,0
"1940",26,65,-0.441703715199602,0.126979730110778,-1.07200823290485,0.39739379031197,0
"1941",26,66,-1.50842084315209,-0.0435892121712489,0.466009256075101,-0.234478550787031,0
"1942",26,67,1.23080007660996,-0.603579921802014,1.3980277682253,0.234478550787031,0
"1943",26,68,-0.0650642386574113,0.414848561416397,-0.466009256075101,0.937914203148125,0
"1944",26,69,0.278047834046736,1.20968056177851,0.932018512150203,0.468957101574063,0
"1945",26,70,0.385864134956928,-1.42792381458948,-0.932018512150203,-1.87582840629625,0
"1946",26,71,0.196435569801199,-0.810719178063888,-0.676547273513783,0,0
"1947",26,72,-0.656454589927429,0.465154480131673,0,1.08434956587819,0
"1948",26,73,-1.70617074481015,0.491201724284166,-1.35309454702757,1.08434956587819,0
