"","session","period","Ret1","Ret2","OFI1","OFI2","dummy_T1"
"1585",22,10,0.809673548455193,-0.880132638010707,0,0,0
"1586",22,11,0.456761542670682,-0.331346450595357,1.98522737010537,0,0
"1587",22,12,1.31483093191843,-0.368025953111215,0,-0.490030887477263,0
"1588",22,13,-0.788757073467386,-1.88992035634947,0,-0.980061774954525,0
"1589",22,14,1.73190811541004,0.435637071241317,1.19113642206322,0.490030887477263,0
"1590",22,15,0.0834935125641061,0.661974568463831,-0.397045474021074,0.980061774954525,0
"1591",22,16,-0.0966382502518149,-0.183853672393394,-0.422403054747932,0,0
"1592",22,17,0.537009306050217,-0.370265119168241,0,-0.572232792761375,0
"1593",22,18,0.230704118858265,0.569239974720501,-0.633604582121899,0.572232792761375,0
"1594",22,19,-1.92992743916512,-1.18145212640907,-0.211201527373966,0.572232792761375,0
"1595",22,20,0.318349923301703,1.45817448311605,0.422403054747932,-1.71669837828412,0
"1596",22,21,1.32430344726234,-1.48823430432275,0,-1.24563677682934,0
"1597",22,22,0.16078824297244,-0.445898141062133,0.467761198090581,0.622818388414671,0
"1598",22,23,-0.849679209984423,0.95900731922235,-1.16940299522645,1.24563677682934,0
"1599",22,24,-0.263842755781795,0.725418733331321,0.23388059904529,0.622818388414671,0
"1600",22,25,1.44535119937407,-0.504006781893969,-0.23388059904529,-0.622818388414671,0
"1601",22,26,0.363678094105375,1.99556769111077,-0.503165663947727,1.12280181736547,0
"1602",22,27,-0.169237011815511,0.270082158179332,-0.754748495921591,0.561400908682736,0
"1603",22,28,-1.41012901633955,-0.569591686401185,-0.503165663947727,0,0
"1604",22,29,-1.1327010283674,-0.283181976433133,0,1.12280181736547,0
"1605",22,30,0.972692126190538,0.131878594488811,0.251582831973864,-1.12280181736547,0
"1606",22,31,-1.89248143439689,0.677168101303487,0.24582641213311,0.395735641900889,0
"1607",22,32,0.508863680252353,1.80301024850854,0.491652824266219,0.395735641900889,0
"1608",22,33,0.494832343607804,0.807552008312705,0,-1.18720692570267,0
"1609",22,34,0.148884080726477,-0.561466475523143,-0.737479236399329,0,0
"1610",22,35,-0.376710019170699,1.89675178281988,0.983305648532438,0.791471283801779,0
"1611",22,36,0.271384449757662,-1.18863083428426,0,1.64361356321056,0
"1612",22,37,0.413740136540929,1.28432326345148,0.408631078458918,-0.547871187736855,0
"1613",22,38,-0.758740195791575,-0.267733182538011,0,-1.09574237547371,0
"1614",22,39,0.354884429220183,-1.06107142574957,-0.408631078458918,0,0
"1615",22,40,-1.88969490417293,0.0794368613455748,-0.408631078458918,0,0
"1616",22,41,-1.08825756388003,1.35143329112999,-0.757349861445426,0.523509046697133,0
"1617",22,42,-1.55382173658388,-0.691017922327426,-0.378674930722713,0,0
"1618",22,43,0.505543815612289,-1.3363587563905,0,-0.523509046697133,0
"1619",22,44,-0.265191777050056,0.0481522014547,-0.378674930722713,-1.04701809339427,0
"1620",22,45,0.77684163122961,-0.246943447178349,1.13602479216814,1.5705271400914,0
"1621",22,46,-0.655624280870542,-0.0111621391584798,-0.300538440047866,-1.12280181736547,0
"1622",22,47,0.507921404365992,-0.312022361269127,0.901615320143598,0,0
"1623",22,48,-1.48441921746803,-0.634056764086892,-1.20215376019146,1.12280181736547,0
"1624",22,49,-0.151036605198808,1.80055978442875,0.901615320143598,-1.12280181736547,0
"1625",22,50,1.08749679413148,-0.52764046660507,0,-1.12280181736547,0
"1626",22,51,-1.54214010486597,0,-0.40335819847284,0,0
"1627",22,52,0.620447280361749,-0.275773281812126,0.806716396945679,-1.77530555192564,0
"1628",22,53,0.183832157382712,-0.10082529682894,0.40335819847284,-0.887652775962822,0
"1629",22,54,-0.849448812290009,-1.52089108488553,0,-0.887652775962822,0
"1630",22,55,0.781826188409795,1.29367397076635,-0.40335819847284,0.887652775962822,0
"1631",22,56,-1.69207378631401,0.422865849027335,-0.425783835656912,0.934227582622007,0
"1632",22,57,-2.04196429718644,1.80416198240913,0,0.311409194207336,0
"1633",22,58,-0.560868072239322,-0.447019930326032,0.425783835656912,-0.311409194207336,0
"1634",22,59,-0.329687047954969,-0.701835260804242,-1.27735150697074,-0.311409194207336,0
"1635",22,60,0.381185894019395,-0.183775883362116,0.851567671313824,1.24563677682934,0
"1636",22,61,-0.488838063474534,-0.431578230414498,0.988021769826722,1.12280181736547,0
"1637",22,62,0.903820531365475,0.156198487526967,1.48203265474008,0,0
"1638",22,63,0.21624265597658,-0.556235623799279,-0.494010884913361,0,0
"1639",22,64,-1.79500936972057,1.69203882272244,-0.988021769826722,2.24560363473094,0
"1640",22,65,-0.159014668988803,-0.786162673689237,0,0,0
"1641",22,66,-2.01532702880542,-0.477666893565926,0.450607256567754,0,0
"1642",22,67,0.689461473635769,0.551852629548136,0.450607256567754,0.429000522532002,0
"1643",22,68,-0.962671689971795,0.46570485012907,-1.35182176970326,-0.858001045064004,0
"1644",22,69,-0.643159522370788,-0.0161411529837352,0,0,0
"1645",22,70,-0.150450615643296,-1.90582779661873,-0.450607256567754,-1.28700156759601,0
"1646",22,71,-1.69901472969244,0.931748493240578,0,1.67377412592633,0
"1647",22,72,-0.787787504046681,2.30018548450603,-1.14825361375585,0.836887062963167,0
"1648",22,73,0.235280375063876,-0.435160634790193,1.14825361375585,-0.836887062963167,0
"1649",22,74,0.0898356527010112,0.615076476989828,1.14825361375585,0.836887062963167,0
"1650",22,75,0.872701899697297,0.374047757387313,0,1.67377412592633,0
"1651",23,1,1.15891387853161,-1.03605863096377,0.446213773652068,0,0
"1652",23,2,-1.0918142018711,-1.36713764413551,0.446213773652068,1.05072743203451,0
"1653",23,3,-0.904831138964272,1.19063605482179,-1.3386413209562,1.05072743203451,0
"1654",23,4,0.450429323281582,-0.726356458436323,0.892427547304135,-1.05072743203451,0
"1655",23,5,0.678380197736556,-0.740068960907647,0.892427547304135,-1.05072743203451,0
"1656",23,6,0.981355806244419,0.253432455345174,0,0,0
"1657",23,7,-1.30608665008538,-1.01400396732503,-0.519858479824609,-0.97170069308747,0
"1658",23,8,0.637321243740956,1.78670443697951,0.519858479824609,0.728775519815602,0
"1659",23,9,1.15735753876338,0.180286905570925,0,0.97170069308747,0
"1660",23,10,-0.0287615789882583,0.0602182521193999,1.55957543947383,0.728775519815602,0
"1661",23,11,1.85855646323761,-0.176908653043306,0,1.45270598121776,0
"1662",23,12,-0.551218060741227,0.262605099798006,0.451372485767988,-0.484235327072588,0
"1663",23,13,-0.440815636761615,1.15444419939784,-0.902744971535976,0.968470654145176,0
"1664",23,14,-0.296357479608963,-0.0477662847674218,-0.451372485767988,0,0
"1665",23,15,-0.0839880764293385,-1.61245542007482,0.451372485767988,-0.968470654145176,0
"1666",23,16,-0.775585493835641,-0.968805681949601,0.36998091587312,0,0
"1667",23,17,0.91348635599762,0.98496422531488,0,0,0
"1668",23,18,1.25806680534577,-0.747350709724531,0.73996183174624,1.81991329719014,0
"1669",23,19,1.9254656763232,0.555148793639238,0.36998091587312,-0.90995664859507,0
"1670",23,20,1.029856224807,-1.28512202692666,0.36998091587312,0.90995664859507,0
"1671",23,21,0.656783457727453,-0.411135841739129,0,0.289111961733513,0
"1672",23,22,0.145459537527405,0.206118573060402,-0.276408068515808,-1.15644784693405,0
"1673",23,23,-1.53769189715012,-1.36295610119176,-0.276408068515808,0,0
"1674",23,24,-0.125401369331929,1.28298033821378,0.276408068515808,0.578223923467026,0
"1675",23,25,1.08503785806046,0.546307234006637,0.276408068515808,1.73467177040108,0
"1676",23,26,-2.14059900078813,0.824373785242125,-0.344852835011247,1.15101423262955,0
"1677",23,27,-0.174180122236579,0.757075819137504,0.689705670022494,0,0
"1678",23,28,-0.284739534249622,1.67863436943035,0.344852835011247,1.15101423262955,0
"1679",23,29,0.180674114069082,-1.05509721980542,0.344852835011247,0,0
"1680",23,30,0.354767691500019,0.352210815029862,1.03455850503374,-1.15101423262955,0
"1681",23,31,-1.28785815617294,-0.429109965857552,0,-0.545633074987581,0
"1682",23,32,1.30004759529453,-0.307595347612818,1.37407462584229,-0.272816537493791,0
"1683",23,33,0.422078473545633,-0.00284591886901604,0.274814925168458,-0.545633074987581,0
"1684",23,34,0.0191107651058085,1.9707223790803,-0.549629850336915,1.09126614997516,0
"1685",23,35,-0.696107473010968,0.827937649690211,-0.824444775505373,0.818449612481372,0
"1686",23,36,-1.46047205508088,-0.65311656609674,1.25996377218245,0.263714010739184,0
"1687",23,37,-0.388954292665899,0.964706561289671,-0.839975848121631,-0.263714010739184,0
"1688",23,38,0.754950487691096,1.07378492746263,1.67995169624326,0.263714010739184,0
"1689",23,39,0.0272676331591133,-0.92482930203336,0.839975848121631,-0.791142032217553,0
"1690",23,40,1.07006719723752,-0.811876445697802,1.67995169624326,-0.527428021478369,0
"1691",23,41,-0.62502681443682,0.596370830329699,-1.02023271655438,-0.699048060961844,0
"1692",23,42,-1.69654675429106,-1.4267660964118,0,-0.46603204064123,0
"1693",23,43,0.506544020313948,1.16264537048176,1.02023271655438,0,0
"1694",23,44,0.615137653372075,0.17197596195473,1.02023271655438,0.233016020320615,0
"1695",23,45,0.455030796573094,-0.476978858997472,1.02023271655438,-0.46603204064123,0
"1696",23,46,0.367744609283956,-2.07348843841728,-1.45978770940439,-1.14388714099086,0
"1697",23,47,-0.205872363240703,-0.0824919574658362,0.243297951567398,-0.285971785247715,0
"1698",23,48,0.808990130380162,0.39536323683218,0,0,0
"1699",23,49,-1.73381033957562,0.157533883732312,-0.243297951567398,-0.285971785247715,0
"1700",23,50,0.42908107359047,0.0396561842632324,0,0,0
"1701",23,51,-1.08918631185348,0.372956287271423,-0.800641337398172,0.337223422037163,0
"1702",23,52,-1.7768501644432,-0.0801753838101284,0,-0.674446844074326,0
"1703",23,53,-0.440523243616776,-1.70091021733912,0,-0.337223422037163,0
"1704",23,54,0.805901143902669,0.783330007519796,0.800641337398172,0.674446844074326,0
"1705",23,55,0.0606401913212571,0.589929846115249,-0.800641337398172,-0.337223422037163,0
"1706",23,56,-2.24313313415885,-0.893410776251577,0,0.346257791616049,0
"1707",23,57,-0.809048433105041,1.05014366138093,-1.21209945007041,0.346257791616049,0
"1708",23,58,-1.20647476363382,-0.857731924326272,-0.404033150023471,-0.346257791616049,0
"1709",23,59,0.324513998520475,0.859663189232444,1.21209945007041,0.692515583232098,0
"1710",23,60,-0.101582737374519,-0.848157284256128,-0.808066300046942,-1.03877337484815,0
"1711",23,61,-1.48915861302839,-0.275667601082396,0,-1.02949842689177,0
"1712",23,62,-1.27866788775003,-0.224628154922683,1.14634394047293,-0.686332284594515,0
"1713",23,63,0.767561564235996,2.02696845600466,0,0,0
"1714",23,64,-1.04550426079127,1.35651046371836,-1.14634394047293,0.343166142297258,0
"1715",23,65,0.228736121906788,0.782176720386957,1.14634394047293,0.343166142297258,0
"1716",23,66,-1.78710318697719,-0.134148352467432,-0.77286492700242,0.63361248163493,0
"1717",23,67,-0.54718464971247,0.290458934409791,1.54572985400484,0,0
"1718",23,68,-0.0416306482221514,-2.12360250952924,-0.77286492700242,-0.950418722452395,0
"1719",23,69,0.940021337432322,0.283400091173835,0.77286492700242,0.316806240817465,0
"1720",23,70,0.0547407223008282,-0.277326144048908,0.77286492700242,0,0
"1721",23,71,-1.94425231648481,-1.67071094205991,0.635877208721936,-1.87959837108236,0
"1722",23,72,-0.0652246477941954,-0.138924853590851,0,0,0
"1723",23,73,-0.428832198179197,0.0549729279353076,-0.635877208721936,-0.469899592770589,0
"1724",23,74,-0.431149208567037,-0.487037899474595,0.635877208721936,-0.469899592770589,0
"1725",23,75,0.825477677487995,1.09995973240333,1.27175441744387,0.939799185541179,0
"1726",24,1,0.96382948490237,0.949711771640631,0,0.870949118576096,0
"1727",24,2,-1.15236388750894,-1.07691176572428,-0.698787501665256,0.435474559288048,0
"1728",24,3,0.313839251253363,0.722215712479916,1.74696875416314,0,0
"1729",24,4,-0.0333645316489615,1.55878650850652,0.349393750832628,1.74189823715219,0
"1730",24,5,1.4572075091183,0.966547644647757,1.39757500333051,-0.435474559288048,0
"1731",24,6,-0.291503295398266,-0.804318328339405,0.470316410511935,-0.736086353216639,0
"1732",24,7,0.224219677904604,-1.16587945648657,0.470316410511935,-0.24536211773888,0
"1733",24,8,-0.920937302158217,0.908292922922245,-0.470316410511935,0.736086353216639,0
"1734",24,9,1.75791872116001,0.730450992143455,2.35158205255968,0,0
"1735",24,10,0.497498819409862,0.827293010061646,0.470316410511935,1.96289694191104,0
"1736",24,11,1.87302058564027,-0.988196187300724,0.717653868836021,-0.654381422391341,0
"1737",24,12,-0.670447191452558,-1.57528125583395,0,0,0
"1738",24,13,-0.377815904291798,0.983901488757999,-0.35882693441801,-0.327190711195671,0
"1739",24,14,0.620360106672635,0.114224705205686,1.79413467209005,-0.327190711195671,0
"1740",24,15,0.146820350800572,-0.0169429632595495,-0.35882693441801,0,0
"1741",24,16,-1.0257586732173,-1.46081209372122,0,-0.530745263021342,0
"1742",24,17,-0.213166159298168,-0.59476374037504,-0.86926616490522,0.265372631510671,0
"1743",24,18,-0.109423135377654,0.278756891422934,0.43463308245261,-0.265372631510671,0
"1744",24,19,0.789739875331326,0.0294793422511886,1.30389924735783,0.265372631510671,0
"1745",24,20,1.57233789719868,1.22034968664032,0.43463308245261,2.12298105208537,0
"1746",24,21,-0.911964647737977,1.16147167350931,0.992929490454608,0.397532065569474,0
"1747",24,22,1.37141092841001,-0.23770939342671,0.496464745227304,-1.19259619670842,0
"1748",24,23,0.253008382978198,-1.54738776265944,0,-0.397532065569474,0
"1749",24,24,-0.881962622212019,-0.0579044996674441,-0.496464745227304,-0.795064131138949,0
"1750",24,25,0.71000628609186,0.454954169740844,1.48939423568191,0.795064131138949,0
"1751",24,26,-1.03757790167072,0.202227036190032,1.52952444266584,0.546174981737875,0
"1752",24,27,-0.991071558950591,1.58627267295091,0,1.09234996347575,0
"1753",24,28,1.23348676612317,0.469513012083305,0.38238111066646,-0.546174981737875,0
"1754",24,29,-0.505534962782072,-0.447646717899833,0,-1.09234996347575,0
"1755",24,30,0.531496220405831,-1.06454784956619,-0.38238111066646,1.09234996347575,0
"1756",24,31,-1.97405667544876,1.36283374019941,0,1.24969014630679,0
"1757",24,32,0.274985277578061,1.08463092204801,0.814611918640093,-0.624845073153393,0
"1758",24,33,-0.340808207379644,-0.969950086925864,0.814611918640093,-0.312422536576697,0
"1759",24,34,0.241556264670498,-0.0192325438540509,-0.407305959320046,-0.93726760973009,0
"1760",24,35,0.459728920474095,1.19878684556503,2.03652979660023,0,0
"1761",24,36,-0.0320113344854102,0.790788831137413,0,0.907323055552918,0
"1762",24,37,0.157235631418107,-0.374056328146664,-0.744697117840956,-1.36098458332938,0
"1763",24,38,-1.04628340006697,-1.28998785811473,-0.248232372613652,0.453661527776459,0
"1764",24,39,-0.471340105714926,1.24862125290864,-0.248232372613652,0,0
"1765",24,40,1.6337161804684,-0.148119446799676,0.992929490454608,0,0
"1766",24,41,1.56315964228011,-0.41752326277324,-0.524013389401386,-0.301018367395087,0
"1767",24,42,-0.688395739173031,0.578924804832035,-0.786020084102078,1.50509183697544,0
"1768",24,43,-0.891901284127193,0.756036846692991,-0.262006694700693,0.301018367395087,0
"1769",24,44,-0.260178885404712,0.771088935313566,0,-0.301018367395087,0
"1770",24,45,-0.615552880512761,-1.52630718095636,0,-0.602036734790175,0
"1771",24,46,-1.37547787234615,-0.811557910421063,0.44278826034256,-0.247904798269588,0
"1772",24,47,0.579779689273555,1.03228454888076,-0.44278826034256,0.991619193078351,0
"1773",24,48,-0.276974191973341,0.800515010928172,1.32836478102768,-0.495809596539176,0
"1774",24,49,1.27966670849923,-0.204300466090454,1.32836478102768,-0.247904798269588,0
"1775",24,50,-0.240583013996317,-1.27902447123045,-0.885576520685121,-1.23952399134794,0
"1776",24,51,-0.101813636325851,-0.250738673074183,-1.07916864964347,0,0
"1777",24,52,-1.17536663895968,-0.590455894092921,0.359722883214491,0,0
"1778",24,53,-0.350252323273837,1.40005713606472,0,0,0
"1779",24,54,1.2796911532426,0.635609119051034,-0.719445766428982,0,0
"1780",24,55,-1.13460667072827,-1.10718419416266,-0.719445766428982,-2.30431477234325,0
"1781",24,56,-2.14421997495082,1.03636018595162,-1.15949183991863,0,0
"1782",24,57,-0.00224679761561918,-0.534287560035497,0,-1.55356870258584,0
"1783",24,58,0.300334998290619,0.0837822689520397,-1.15949183991863,0.77678435129292,0
"1784",24,59,0.0860960208259411,0.0205437338606428,0,-0.77678435129292,0
"1785",24,60,-0.125498449114564,-1.69399735964088,1.15949183991863,-1.55356870258584,0
"1786",24,61,-2.8164213801416,-1.55084575406271,-1.61774220135731,-0.48471625538229,0
"1787",24,62,-0.21818287399434,0.776288763171629,1.07849480090487,0,0
"1788",24,63,-0.918857339362068,0.332639678390086,-0.539247400452437,-0.48471625538229,0
"1789",24,64,-0.60066893423206,0.0114795970003198,0,0,0
"1790",24,65,-1.12786256711544,0.969302489078047,-0.539247400452437,1.93886502152916,0
"1791",24,66,-1.70035952745198,-0.977688876981311,-0.47856820508374,-0.537196151227317,0
"1792",24,67,-0.31430033782494,0.684580954976106,0,0,0
"1793",24,68,0.559439483533286,1.32877557172602,0.95713641016748,0.537196151227317,0
"1794",24,69,0.764279935775151,-0.767202032309601,0.95713641016748,0,0
"1795",24,70,0.366066909257065,0.613980583615154,0.47856820508374,2.14878460490927,0
"1796",24,71,-1.61132522203547,-1.10829936773884,-1.28985324435064,-0.728688312657706,0
"1797",24,72,0.383211156728834,0.797794955482826,1.28985324435064,0.728688312657706,0
"1798",24,73,-0.557743693692192,1.34565345753374,-0.429951081450214,1.09303246898656,0
"1799",24,74,-2.21918138124468,-0.539538100532677,-0.859902162900429,-1.45737662531541,0
"1800",24,75,-1.19817612578406,-0.220187882173743,0,-0.364344156328853,0
"1801",25,1,1.59248756291184,-0.120555468220602,0,1.2455101244418,0
"1802",25,2,-0.524033621929521,0.462771529330483,0,0.6227550622209,0
"1803",25,3,-0.513958837955473,1.66342355047771,1.79317184034663,0.6227550622209,0
"1804",25,4,1.35326198773865,0.515227968795652,0,0,0
"1805",25,5,0.40815782689068,-1.07549573532691,1.79317184034663,-1.2455101244418,0
"1806",25,6,0.597654621124158,-1.8256509908459,0.358634368069326,-1.34722518533533,0
"1807",25,7,0.0709826920050819,0.130321293590099,0,0.449075061778445,0
"1808",25,8,-0.505087055971601,0.34407103574137,-1.07590310420798,0,0
"1809",25,9,-0.798753837820788,0.213609927468139,0.358634368069326,-0.449075061778445,0
"1810",25,10,1.72717387963999,0.721546253645872,0,1.34722518533533,0
"1811",25,11,1.95807031641797,0.737824005885555,0.278354253313366,0.42895690312268,0
"1812",25,12,-0.00822435990738545,0.757363203127884,-0.278354253313366,-0.85791380624536,0
"1813",25,13,-0.62375526626998,-0.412069976233111,0.556708506626732,0,0
"1814",25,14,0.275565296759986,-0.614580721777464,-0.278354253313366,-2.1447845156134,0
"1815",25,15,-0.253623087503023,-1.61108287306591,0.278354253313366,-0.42895690312268,0
"1816",25,16,-1.25323168569947,0.0388985275597161,0.429802860676357,0,0
"1817",25,17,1.43108351642485,0.623473856950792,0,1.21772573433174,0
"1818",25,18,-0.458354209475404,0.290058448040778,-0.214901430338178,0,0
"1819",25,19,0.322556005433175,-0.779481925837909,-0.429802860676357,-1.21772573433174,0
"1820",25,20,0.301463316170765,1.95553921294651,0.429802860676357,0,0
"1821",25,21,0.958192962553323,0.673846499269475,-0.210416037326927,0,0
"1822",25,22,-1.60003306759852,-0.30722595711558,-0.841664149307707,0,0
"1823",25,23,-0.646721968956242,1.19332468301981,0.210416037326927,1.39851202484021,0
"1824",25,24,0.491210580728375,-0.505099573191186,-0.210416037326927,-1.39851202484021,0
"1825",25,25,-0.361994107100669,-1.3372916187516,0.210416037326927,0.466170674946736,0
"1826",25,26,0.322116783341898,-1.44281978067674,-0.68251148519441,0.944636492129354,0
"1827",25,27,-2.2938271321313,0.846531753479205,0,-0.472318246064677,0
"1828",25,28,-0.153446957376788,0.207555317294987,-0.227503828398137,-0.944636492129354,0
"1829",25,29,-0.490194557316773,1.05790842774077,0.68251148519441,0.472318246064677,0
"1830",25,30,-0.336077176336101,0.602257512637861,-0.455007656796273,-1.41695473819403,0
"1831",25,31,0.0497258335682752,0.116379952757628,-0.819178623491323,1.92886993107738,0
"1832",25,32,-1.69421917375056,0.955782033412069,-0.546119082327549,0,0
"1833",25,33,-0.0525422210629769,-0.0587982692635274,0.546119082327549,0,0
"1834",25,34,0.980850903519455,-1.48644199219194,-0.273059541163774,-0.551105694593537,0
"1835",25,35,0.423603888286948,0.951730514250824,-1.0922381646551,0.275552847296768,0
"1836",25,36,-2.11299177774635,-0.627418314418416,0,-0.927028820324905,0
"1837",25,37,-0.276643577008175,0.530241156712333,-0.629086297028623,0,0
"1838",25,38,-0.216953175989453,1.00966891437812,-1.25817259405725,0.927028820324905,0
"1839",25,39,0.476903233327653,-0.0330664339019953,0.629086297028623,-1.23603842709987,0
"1840",25,40,0.0981722159454327,-1.54720800505284,-1.88725889108587,0.309009606774968,0
"1841",25,41,0.487137882362311,0.750077364790743,-1.88725889108587,0,0
"1842",25,42,-0.882015720826258,-0.543570654660709,0,1.37932308771202,0
"1843",25,43,-2.29986844140502,1.80630770968365,-1.25817259405725,0,0
"1844",25,44,-0.572489574095378,-0.325931037169666,0.629086297028623,-1.37932308771202,0
"1845",25,45,-0.603755792540292,-0.356361889197041,-0.629086297028623,0.689661543856009,0
"1846",25,46,-1.12021331841741,1.12850737992906,-0.38230552091061,0.243545146866348,0
"1847",25,47,0.67453449501464,-1.02930907132381,-0.38230552091061,-1.21772573433174,0
"1848",25,48,-1.24048167494058,-0.748705308934682,-0.76461104182122,-0.974180587465393,0
"1849",25,49,0.94078845937197,0.389970756101904,-0.38230552091061,0.487090293732697,0
"1850",25,50,-0.106167466052752,1.03693084196189,1.52922208364244,0,0
"1851",25,51,0.982309525368234,0.193137117127575,1.07523129452386,-1.34186840394052,0
"1852",25,52,-0.902106075476346,-1.46456989513672,-1.07523129452386,0,0
"1853",25,53,0.146466897373118,-0.639466212986194,0.537615647261931,-1.00640130295539,0
"1854",25,54,-1.36598793210992,-0.323350842143302,-0.537615647261931,0,0
"1855",25,55,-1.19202850752009,1.22757455731675,0.537615647261931,0.670934201970259,0
"1856",25,56,-1.79208528103291,0.431405754822063,0.433317890356373,-0.784119070551652,0
"1857",25,57,0.756300009897551,-0.522254172064201,0,0,0
"1858",25,58,0.350748839153011,0.0788013435375858,0.866635780712746,0.784119070551652,0
"1859",25,59,0.0535514581858581,-0.862928979641807,-0.433317890356373,0,0
"1860",25,60,0.329778030781111,1.71182564103403,0.433317890356373,-1.5682381411033,0
"1861",25,61,-2.10758039444345,0.235629018949546,0,0.523455817961519,0
"1862",25,62,-0.314009884880981,0.716719034364376,-0.396045405687839,0.523455817961519,0
"1863",25,63,-0.54705037069363,1.1863325421546,0,0.523455817961519,0
"1864",25,64,0.294676836984057,0.362602932454475,0,0,0
"1865",25,65,0.368888404291981,-1.45314965719398,-0.396045405687839,-1.04691163592304,0
"1866",25,66,-1.62621248291246,2.07145647641723,0.93778648257975,0.512434461143917,0
"1867",25,67,-0.03119891949618,-0.143728120983913,0.93778648257975,0.512434461143917,0
"1868",25,68,0.330562451392045,-0.260978140045693,-0.93778648257975,1.02486892228783,0
"1869",25,69,-1.12065678537094,0.590926905487491,0.468893241289875,0,0
"1870",25,70,0.751431814881585,-0.261249079253991,0.93778648257975,-0.512434461143917,0
"1871",25,71,-1.20206462508663,0.142963329861464,0.789686888346637,0.297930369198145,0
"1872",25,72,0.435920844810816,-0.800805259734815,0.789686888346637,-1.78758221518887,0
"1873",25,73,1.03269249868093,-1.42742047162806,0.394843444173318,-0.297930369198145,0
"1874",25,74,-1.13829834680934,0.97339934757815,-1.57937377669327,0.297930369198145,0
"1875",25,75,-0.708884940766486,0.631908398338714,0.789686888346637,0.893791107594435,0
"1876",26,1,-1.02852676075205,-0.184995799457024,-0.372488989207991,-1.08946624076187,0
"1877",26,2,1.13462897415362,1.32081951274405,1.86244494603996,0.363155413587288,0
"1878",26,3,-0.339601890080196,0.440193355607773,-0.372488989207991,0.363155413587288,0
"1879",26,4,1.16937107090983,-1.29931573827238,0.744977978415983,-0.363155413587288,0
"1880",26,5,-0.465098908658743,-0.600116921787801,0,0,0
"1881",26,6,0.280599729641594,1.46546618702799,0.694977123171174,0.751966904509388,0
"1882",26,7,-0.766847285632619,-0.0740894993682054,0,0.375983452254694,0
"1883",26,8,1.5456249403277,-0.680833071085363,0.694977123171174,-0.375983452254694,0
"1884",26,9,-0.850002172935829,-1.02430899491729,0.347488561585587,-0.375983452254694,0
"1885",26,10,0.591681796217551,0.591249993990002,0.347488561585587,-0.751966904509388,0
"1886",26,11,-1.1325447243707,-0.194271130656629,0.940579883913453,0,0
"1887",26,12,1.17875692017713,0.181504384203778,0.940579883913453,-0.662691391750901,0
"1888",26,13,0.82479222361484,-1.61219343811211,0.940579883913453,-0.662691391750901,0
"1889",26,14,0.343816538747606,1.09136086910771,0,0,0
"1890",26,15,-0.755970439665994,0.379265650714036,0,0,0
"1891",26,16,0.502657138457695,0.157870871305586,1.03137530880978,0,0
"1892",26,17,0.95125438690157,0.821830694682037,0.618825185285867,0.519148885594948,0
"1893",26,18,0.0334436569670747,-0.998762068574307,0,-1.29787221398737,0
"1894",26,19,-1.6610429094888,-1.11656633580864,-0.618825185285867,0.259574442797474,0
"1895",26,20,-0.378479247494579,1.02845619962666,0.206275061761956,-1.0382977711899,0
"1896",26,21,0.369445140827275,-1.28138898233002,-0.21917948446138,-0.620087794852191,0
"1897",26,22,-0.296875343574744,-1.04946405473025,0,-1.55021948713048,0
"1898",26,23,-1.27578505616258,1.08127593198893,-0.438358968922761,0.620087794852191,0
"1899",26,24,1.01905983086044,0.196139849369577,0.21917948446138,0.620087794852191,0
"1900",26,25,-1.22806210938282,0.375459425143252,-0.657538453384141,0.310043897426096,0
"1901",26,26,1.6452223245871,1.9955615211985,0.175170386362365,-0.949311683197176,0
"1902",26,27,-0.893110000345896,-0.181300567108539,-0.175170386362365,0.949311683197176,0
"1903",26,28,-0.651482475351553,-0.153375238865608,-0.525511159087096,-0.949311683197176,0
"1904",26,29,-0.206207969722223,-0.373988038457412,0,0,0
"1905",26,30,0.17182748041019,-0.22083860743371,0,0,0
"1906",26,31,-1.97289446536632,1.45714362222751,0,0,0
"1907",26,32,-5.54170126146015e-15,-1.23565669841163,0,-0.832305072389498,0
"1908",26,33,5.54170126146015e-15,0.0533726378384499,0,0,0
"1909",26,34,0.0774869152280168,-0.143935782067122,0,-0.277435024129833,0
"1910",26,35,0.64408463334647,-0.610118278345305,0.845476160848014,-1.664610144779,0
"1911",26,36,-2.06534254832804,1.06002702892492,0.573154783273498,1.05998343835412,0
"1912",26,37,0.0312349981582427,-0.698595068934763,-0.859732174910247,-0.529991719177061,0
"1913",26,38,-0.16060066110156,-1.23242280870724,0.573154783273498,-0.529991719177061,0
"1914",26,39,-0.021643028866779,0.727207778029224,0,-0.529991719177061,0
"1915",26,40,0.527101780663229,-0.693382921146274,0.859732174910247,-1.58997515753118,0
"1916",26,41,-0.460221416685617,0.0730353992876982,0,0,0
"1917",26,42,1.0205519232009,-0.00574842054435208,-0.245050113264503,-1.4099379459551,0
"1918",26,43,-0.986238751156847,-2.00911192992369,0.980200453058011,0,0
"1919",26,44,1.29982111342131,0.519429946575096,0.490100226529005,0,0
"1920",26,45,-0.368249087490029,0.136966545323318,-0.245050113264503,-0.563975178382041,0
"1921",26,46,-1.61619514382352,2.12067710817134,-0.980200453058011,0.96507831727368,0
"1922",26,47,-1.17332992779052,0.227300613494544,-0.980200453058011,0.64338554484912,0
"1923",26,48,1.02272008445113,-0.0961403472102573,0.490100226529005,0,0
